13852_left._aug_26.jpeg,[7.9593576e-02 8.9064062e-01 2.9762657e-02 3.1332520e-06 3.8203378e-09]
13874_right.jpeg,[0.38000536 0.09626205 0.5170604  0.00550942 0.00116273]
13883_left.jpeg,[7.42887974e-01 2.21859097e-01 3.52392867e-02 1.25413635e-05
 1.02269894e-06]
13883_left._aug_15.jpeg,[3.6880457e-01 6.2619400e-01 5.0003394e-03 8.3237745e-07 2.1410438e-07]
13898_left.jpeg,[0.60900795 0.12950285 0.24833578 0.00902906 0.00412439]
13903_left.jpeg,[0.47234014 0.3568567  0.15989861 0.00924267 0.00166189]
13909_left.jpeg,[0.6083133  0.18639177 0.2037332  0.00092473 0.00063697]
13942_left._aug_7.jpeg,[3.76656681e-01 4.93646204e-01 1.29575238e-01 1.16778356e-04
 5.01781824e-06]
13942_right.jpeg,[0.32122064 0.28252572 0.36678904 0.02115082 0.00831379]
13958_left._aug_0.jpeg,[0.23025389 0.3328724  0.34736434 0.07259768 0.01691173]
1395_left.jpeg,[0.7493971  0.12433796 0.11729264 0.00737631 0.00159602]
13972_left.jpeg,[9.3355292e-01 5.7364132e-02 9.0695228e-03 1.2720101e-05 6.7772544e-07]
13998_right.jpeg,[2.6993361e-01 7.2920460e-01 8.5797528e-04 3.8623725e-06 1.8787096e-08]
14013_right.jpeg,[7.87437975e-01 1.10204235e-01 9.86748114e-02 3.19981505e-03
 4.83264797e-04]
14017_left.jpeg,[0.3857966  0.04830654 0.4079211  0.12068342 0.03729229]
14039_right.jpeg,[6.5717494e-01 2.5585258e-01 8.6911552e-02 5.7009285e-05 3.9581118e-06]
14051_left._aug_27.jpeg,[3.2103896e-01 4.1843474e-01 2.4377748e-01 1.6461596e-02 2.8719471e-04]
14051_right.jpeg,[6.8824476e-01 2.7929166e-01 3.2273028e-02 1.8905615e-04 1.4655285e-06]
14056_left.jpeg,[0.27089885 0.00141863 0.314837   0.00082851 0.41201702]
14060_left.jpeg,[6.4343464e-01 8.2593076e-02 2.7345684e-01 5.0730904e-04 8.1120952e-06]
14064_right.jpeg,[3.6028075e-01 3.6119398e-01 2.7696887e-01 1.2748903e-03 2.8148261e-04]
14086_left._aug_18.jpeg,[0.40844524 0.4328934  0.1509228  0.00716462 0.00057399]
14091_left.jpeg,[7.9267198e-01 4.5676146e-02 1.6014741e-01 1.2634472e-03 2.4105035e-04]
14091_left._aug_1.jpeg,[7.5422227e-02 5.8541566e-01 3.1723022e-01 2.1460952e-02 4.7094451e-04]
14091_right._aug_12.jpeg,[7.2463013e-02 4.3327633e-01 4.9355286e-01 5.8457832e-04 1.2324078e-04]
14092_left._aug_3.jpeg,[2.1114154e-04 9.0368092e-03 8.3979219e-04 6.1982393e-02 9.2792982e-01]
140_right.jpeg,[0.40016282 0.12523992 0.43139634 0.03826188 0.00493904]
14128_right.jpeg,[5.4429853e-01 4.1263887e-01 4.2859577e-02 1.9677104e-04 6.2152444e-06]
14158_left.jpeg,[0.22080211 0.19057651 0.27874088 0.24693647 0.06294399]
14173_left.jpeg,[4.0504301e-01 5.8920848e-01 5.6650271e-03 7.3112606e-05 1.0427655e-05]
14213_left.jpeg,[8.1899983e-01 1.2321035e-01 5.7694517e-02 8.6335975e-05 8.9474470e-06]
1422_left.jpeg,[4.8125386e-01 4.1935855e-01 9.8088086e-02 1.2655363e-03 3.4011442e-05]
14257_left._aug_26.jpeg,[7.5699235e-03 9.4307578e-01 4.7275878e-02 1.5862762e-03 4.9219670e-04]
14257_right.jpeg,[8.1107843e-01 3.2063343e-02 1.5359288e-01 2.7639498e-03 5.0139887e-04]
14262_left.jpeg,[8.5862935e-01 8.8784575e-02 5.2306268e-02 2.0471838e-04 7.5171971e-05]
14293_left._aug_16.jpeg,[7.0196241e-01 1.8706592e-03 2.9581848e-01 2.8205907e-04 6.6385452e-05]
14293_right.jpeg,[0.7970654  0.02373029 0.16957705 0.00612409 0.00350319]
14304_left.jpeg,[0.4194984  0.37073156 0.12010875 0.08899781 0.00066341]
14304_right.jpeg,[0.4324684  0.16361079 0.38710794 0.00556329 0.0112496 ]
14328_right.jpeg,[0.434267   0.41279602 0.14065507 0.01066973 0.00161218]
1432_left.jpeg,[3.1169000e-01 4.4862306e-01 2.3691863e-01 2.5807018e-03 1.8765374e-04]
14337_left.jpeg,[7.8772801e-01 1.3653438e-01 7.5573906e-02 1.5315878e-04 1.0559241e-05]
14344_right.jpeg,[3.4012195e-01 3.8770184e-01 2.4744920e-01 2.4553046e-02 1.7394258e-04]
14371_left.jpeg,[4.8125589e-01 1.1598598e-01 3.8940036e-01 1.3089799e-02 2.6792806e-04]
14371_left._aug_25.jpeg,[2.5277937e-02 6.2089658e-01 3.5363483e-01 1.7882900e-04 1.1878926e-05]
14388_left.jpeg,[5.4155511e-01 3.2411492e-01 1.3213916e-01 1.9823255e-03 2.0843175e-04]
14394_right.jpeg,[0.10456262 0.05023809 0.84263366 0.00101681 0.00154871]
14424_left._aug_22.jpeg,[0.34050342 0.10771202 0.23850153 0.30995283 0.00333028]
14443_right.jpeg,[0.66824037 0.16381823 0.15161154 0.01506826 0.00126156]
14455_left.jpeg,[4.2822281e-01 2.7151960e-01 2.9711413e-01 3.1272939e-03 1.6129414e-05]
14485_right.jpeg,[5.7866234e-01 2.3671386e-01 1.6507618e-01 1.9479049e-02 6.8663539e-05]
14528_left.jpeg,[6.6136247e-01 2.0224521e-02 3.1823862e-01 7.7062119e-05 9.7336051e-05]
14528_right.jpeg,[8.6092043e-01 3.6173772e-02 1.0266658e-01 2.0331424e-04 3.5898323e-05]
14534_right._aug_22.jpeg,[3.1496552e-01 6.6457790e-01 2.0449542e-02 6.6180037e-06 4.3308583e-07]
145_left.jpeg,[5.5630940e-01 3.9945462e-01 4.3897808e-02 3.3119929e-04 6.8700633e-06]
14628_left.jpeg,[2.2145461e-01 2.5226858e-01 5.2529502e-01 2.7057601e-04 7.1126880e-04]
14628_left._aug_23.jpeg,[0.5868143  0.06043174 0.34587738 0.00558246 0.00129415]
14630_right.jpeg,[0.2759209  0.1834059  0.5310819  0.00527626 0.00431504]
14632_right._aug_21.jpeg,[1.7702150e-01 7.3116493e-01 8.8844292e-02 2.9643613e-03 4.9218893e-06]
14634_right.jpeg,[6.6656619e-01 1.5644488e-01 1.7591575e-01 7.5296231e-04 3.2020142e-04]
14645_right.jpeg,[0.45217842 0.09610186 0.13145594 0.31975174 0.00051204]
14645_right._aug_14.jpeg,[2.6626840e-01 7.0485407e-01 2.0911437e-02 7.8458106e-03 1.2025791e-04]
14656_right.jpeg,[0.36898935 0.07123408 0.5507865  0.00819999 0.00079007]
14656_right._aug_30.jpeg,[4.2192794e-02 9.3534511e-01 2.2426253e-02 3.4229113e-05 1.7220616e-06]
14671_right.jpeg,[0.3640633  0.14645168 0.47070426 0.01829818 0.00048256]
14672_left.jpeg,[7.5244391e-01 2.2288692e-01 2.4512861e-02 1.4770144e-04 8.6281470e-06]
14697_left.jpeg,[0.33155262 0.28132474 0.304534   0.07698182 0.00560683]
14711_left.jpeg,[0.34836832 0.0199142  0.62880087 0.00135304 0.00156354]
14711_right.jpeg,[8.3839417e-01 4.6085522e-02 1.0229996e-01 1.2821429e-02 3.9885836e-04]
14718_left._aug_4.jpeg,[0.40905675 0.21332365 0.3131359  0.00964023 0.05484344]
14764_left.jpeg,[6.4888906e-01 2.6355907e-01 8.3285950e-02 4.0988815e-03 1.6708014e-04]
14784_right.jpeg,[0.28167474 0.06399025 0.6214896  0.02216025 0.01068514]
14810_left.jpeg,[8.8803720e-01 5.7158194e-02 5.4501608e-02 1.7729712e-04 1.2563105e-04]
14810_right.jpeg,[8.8359416e-01 8.0830000e-02 3.5324894e-02 1.5266072e-04 9.8424935e-05]
14833_left.jpeg,[7.0799208e-01 2.7683356e-01 1.5157977e-02 1.6298620e-05 6.3335833e-08]
14899_right.jpeg,[0.42790014 0.21654005 0.3294209  0.01867392 0.00746507]
14907_left.jpeg,[9.1761023e-01 6.7368150e-02 1.4945484e-02 5.8109985e-05 1.8035193e-05]
14913_right.jpeg,[7.6974607e-01 2.1174762e-01 1.7864363e-02 6.3620857e-04 5.7503185e-06]
14921_right._aug_13.jpeg,[0.00915406 0.00106929 0.01159964 0.12966102 0.848516  ]
14935_left._aug_27.jpeg,[1.6417301e-03 5.1832544e-06 9.9830097e-01 2.1038527e-06 4.9923394e-05]
14947_left.jpeg,[0.58717686 0.16907646 0.23992217 0.00188134 0.00194313]
14955_right.jpeg,[7.0259762e-01 2.1064124e-01 8.6730763e-02 2.4209625e-05 6.2257100e-06]
1499_right.jpeg,[9.0329200e-01 7.4940510e-02 2.1757307e-02 1.0130691e-05 2.2009615e-08]
15039_right.jpeg,[0.34390897 0.2869262  0.30429864 0.06161601 0.00325018]
15051_left.jpeg,[1.9696251e-01 1.3341901e-01 6.6942888e-01 6.3393150e-06 1.8328492e-04]
1506_right.jpeg,[4.2051286e-01 5.2561629e-01 5.3023580e-02 8.2726334e-04 2.0060777e-05]
15088_left.jpeg,[8.1396168e-01 1.6978215e-01 1.6254606e-02 1.4533645e-06 8.6686462e-08]
15125_left.jpeg,[1.2022433e-01 4.0789351e-01 4.6674573e-01 4.9959212e-03 1.4059378e-04]
15125_left._aug_0.jpeg,[9.1772527e-04 7.1298277e-01 2.8342149e-01 6.4489598e-08 2.6779175e-03]
15147_right.jpeg,[0.01611342 0.01055152 0.3233559  0.57903415 0.07094501]
15151_right.jpeg,[8.66486013e-01 1.10422656e-01 2.25430578e-02 5.19080088e-04
 2.91419365e-05]
15156_left._aug_9.jpeg,[1.23835385e-01 6.06920481e-01 2.67824054e-01 5.12622180e-04
 9.07476759e-04]
15156_right._aug_19.jpeg,[2.5719550e-01 4.8252448e-01 2.5664750e-01 3.3874109e-03 2.4515274e-04]
15159_right._aug_2.jpeg,[0.00111863 0.00129823 0.9362126  0.00251203 0.05885854]
15174_right.jpeg,[0.7918492  0.01634219 0.1883385  0.0023032  0.00116688]
15218_left._aug_6.jpeg,[1.3771470e-04 3.1279492e-01 2.4269416e-04 6.8639851e-01 4.2611605e-04]
15219_left.jpeg,[0.22663052 0.556437   0.20613681 0.00633282 0.0044628 ]
15219_right._aug_19.jpeg,[0.27255237 0.23614798 0.421267   0.03380127 0.03623139]
15230_left._aug_18.jpeg,[0.12279794 0.44310376 0.3794854  0.05399506 0.00061786]
15248_right._aug_14.jpeg,[2.5458436e-03 1.2139396e-03 9.9414128e-01 1.1222039e-03 9.7674481e-04]
15268_left.jpeg,[7.03888774e-01 5.07782958e-02 2.45219812e-01 1.01885154e-04
 1.12620246e-05]
15268_right.jpeg,[0.22301362 0.4956578  0.26905954 0.00429251 0.00797647]
15282_left.jpeg,[0.7554568  0.07201651 0.16417399 0.00471757 0.00363515]
15300_left.jpeg,[0.24105522 0.02376199 0.49707    0.21659796 0.02151484]
15304_left.jpeg,[7.7870053e-01 1.9261234e-01 2.8581720e-02 7.9745339e-05 2.5723497e-05]
15315_left.jpeg,[0.31853005 0.27325803 0.37144497 0.01929079 0.01747616]
15320_left.jpeg,[1.7622866e-02 9.3518233e-01 4.7175042e-02 3.2146138e-06 1.6505137e-05]
15320_right.jpeg,[0.3450241  0.3459092  0.3000394  0.00641146 0.00261581]
15323_left.jpeg,[5.6014305e-01 2.2130573e-01 2.1693590e-01 1.5895644e-03 2.5723206e-05]
15335_right.jpeg,[8.4294063e-01 1.5694550e-01 1.1381754e-04 3.9713495e-08 1.9122231e-13]
15336_left.jpeg,[0.12136509 0.00464822 0.50181264 0.0040644  0.36810964]
15337_left._aug_8.jpeg,[0.00713991 0.08252789 0.00453933 0.03937148 0.8664214 ]
15408_left.jpeg,[5.4345624e-06 8.8165727e-08 9.6136558e-01 2.1751985e-06 3.8626708e-02]
15422_left._aug_20.jpeg,[2.59707808e-01 6.51442468e-01 8.88044834e-02 3.23794920e-05
 1.27819285e-05]
15431_right._aug_5.jpeg,[1.6506322e-02 9.8242331e-01 1.0212415e-03 4.7967555e-05 1.1285696e-06]
15470_left.jpeg,[3.9215478e-01 4.7723615e-01 1.3024552e-01 3.3204368e-04 3.1545067e-05]
15471_left.jpeg,[0.47214925 0.0131076  0.46975514 0.03892656 0.00606141]
15490_right._aug_22.jpeg,[2.1077801e-02 2.7350837e-01 6.9786024e-01 7.3905988e-03 1.6301579e-04]
15502_left._aug_0.jpeg,[9.0162367e-02 8.2229131e-01 7.3551014e-02 1.3536600e-02 4.5867701e-04]
15505_left.jpeg,[0.06147426 0.00498344 0.06173579 0.06571756 0.8060889 ]
15520_left.jpeg,[0.68139875 0.12140436 0.18694697 0.00903404 0.00121582]
15528_left.jpeg,[0.3239269  0.15770674 0.4691168  0.02171138 0.02753822]
15538_right.jpeg,[0.61391    0.18583508 0.18925184 0.00977381 0.00122925]
15539_left._aug_20.jpeg,[1.3675407e-01 5.5949479e-01 3.0096737e-01 4.7679842e-04 2.3070599e-03]
15549_right._aug_6.jpeg,[0.18494911 0.5490958  0.21861313 0.01919059 0.02815136]
15573_left._aug_8.jpeg,[2.4713382e-01 4.1798460e-01 3.3475664e-01 6.6028100e-05 5.8941670e-05]
15585_left._aug_2.jpeg,[9.4195950e-04 1.2007022e-01 8.5966980e-01 1.9290954e-02 2.7042041e-05]
15610_left.jpeg,[2.5138715e-01 1.0295352e-03 7.4758315e-01 7.6455891e-08 1.1746285e-07]
15645_left.jpeg,[8.4673905e-01 6.7618780e-02 8.4744304e-02 6.0127123e-04 2.9669990e-04]
15661_right.jpeg,[5.7360899e-01 3.5209677e-01 7.2081506e-02 2.2101945e-03 2.4990443e-06]
15674_right.jpeg,[7.9769421e-01 1.3132289e-01 7.0623480e-02 2.3455887e-04 1.2481135e-04]
15717_right._aug_30.jpeg,[0.32669508 0.041114   0.5295558  0.09998821 0.00264688]
15720_left.jpeg,[6.1805379e-01 1.0079314e-01 2.8006920e-01 8.4591680e-04 2.3795110e-04]
15720_right.jpeg,[9.3129367e-01 1.6763965e-02 5.1839069e-02 7.9953890e-05 2.3423827e-05]
15734_left._aug_18.jpeg,[0.02895556 0.156625   0.74212456 0.06588402 0.00641087]
15734_right.jpeg,[5.7438004e-01 3.9137222e-02 3.8578126e-01 6.1114016e-04 9.0293906e-05]
15745_right._aug_13.jpeg,[0.13668758 0.6448112  0.20318127 0.01374361 0.00157628]
15752_left.jpeg,[6.5087080e-01 3.1957078e-01 2.9532503e-02 2.4247500e-05 1.6642819e-06]
15755_right._aug_2.jpeg,[0.36284474 0.19937812 0.30248055 0.13064899 0.00464765]
15767_right._aug_28.jpeg,[0.14090781 0.58986485 0.18106946 0.07650953 0.01164836]
15772_left.jpeg,[5.9294903e-01 3.9902368e-01 7.6794643e-03 3.3188672e-04 1.5964226e-05]
15811_left.jpeg,[0.58055645 0.07744958 0.29014313 0.02619618 0.02565465]
15816_left.jpeg,[6.0642612e-01 2.0981142e-01 1.8285432e-01 8.8852580e-04 1.9638639e-05]
15848_left._aug_16.jpeg,[6.7947738e-02 3.0978210e-04 9.3043637e-01 4.9403508e-04 8.1197335e-04]
15864_left.jpeg,[1.2648263e-03 4.6941478e-04 2.4245106e-01 8.5414782e-02 6.7039996e-01]
15884_right._aug_10.jpeg,[3.6045656e-02 1.9402872e-01 6.7206746e-01 9.7541481e-02 3.1667185e-04]
1588_right.jpeg,[8.4416527e-01 1.2842505e-02 1.3314030e-01 9.8444000e-03 7.5261787e-06]
1588_right._aug_11.jpeg,[0.3581662  0.21031852 0.4012377  0.02973704 0.00054056]
15893_right.jpeg,[6.0298276e-01 3.9581585e-01 1.1832881e-03 1.8130879e-05 1.6576575e-08]
15894_left.jpeg,[4.5677471e-01 5.2190834e-01 1.7218780e-02 3.8458158e-03 2.5232218e-04]
15899_left.jpeg,[1.1054149e-03 1.6824713e-07 9.9191499e-01 1.5639447e-05 6.9638407e-03]
15899_left._aug_18.jpeg,[3.722240e-09 1.933802e-11 8.838547e-03 9.831671e-01 7.994243e-03]
1589_left.jpeg,[5.7288128e-01 2.3838964e-01 1.8870302e-01 2.3010452e-05 3.0285823e-06]
15926_left.jpeg,[0.45323092 0.15291315 0.3207634  0.07151654 0.00157589]
15928_left.jpeg,[0.5775242  0.0172047  0.39875758 0.00365011 0.00286344]
15961_left._aug_14.jpeg,[0.00462787 0.28418958 0.70952845 0.00086659 0.00078748]
15973_left.jpeg,[0.38235864 0.05462296 0.3155265  0.23149146 0.01600048]
15973_right.jpeg,[1.12709925e-01 1.80400714e-01 3.04927766e-01 4.01709497e-01
 2.52107449e-04]
15979_right.jpeg,[7.9556793e-01 1.8136230e-01 2.3058752e-02 1.0830338e-05 1.9642222e-07]
15982_right.jpeg,[0.41428354 0.17707285 0.34723297 0.06065805 0.00075251]
16058_left.jpeg,[0.11138543 0.02771368 0.6667261  0.03917333 0.15500137]
16061_right.jpeg,[2.48398312e-04 6.55869417e-06 4.69539315e-02 8.35677207e-01
 1.17113896e-01]
16099_left._aug_8.jpeg,[0.3109221  0.47393304 0.1687827  0.029599   0.01676316]
16129_left._aug_19.jpeg,[2.9150102e-01 6.5899473e-01 4.8897378e-02 6.0279708e-04 4.0023042e-06]
16130_left.jpeg,[0.19292048 0.10991745 0.3585363  0.23611814 0.10250766]
16136_left.jpeg,[0.594562   0.18040411 0.21985886 0.00421025 0.00096488]
16145_right.jpeg,[2.1061404e-02 4.9225887e-06 7.0687997e-01 6.9588661e-02 2.0246503e-01]
16178_left.jpeg,[2.29659900e-01 1.12199605e-01 1.43454611e-01 5.14523208e-01
 1.62703582e-04]
16189_left._aug_19.jpeg,[0.24695617 0.39568117 0.34219292 0.0128712  0.00229851]
16203_left._aug_21.jpeg,[0.12181259 0.43997097 0.07406484 0.36370945 0.00044211]
16203_right.jpeg,[9.3976927e-01 4.8443571e-02 1.1760876e-02 2.2137439e-05 4.1396202e-06]
16205_left.jpeg,[0.8456146  0.02210421 0.1260988  0.00381157 0.00237074]
16219_left.jpeg,[0.7909419  0.05346218 0.14989784 0.00096985 0.00472812]
16238_right.jpeg,[0.12482161 0.0771102  0.71552426 0.01934485 0.06319912]
16272_left.jpeg,[6.3264412e-01 1.4712235e-01 1.9247113e-01 2.7133804e-02 6.2854774e-04]
16288_left.jpeg,[4.0818101e-01 2.3345974e-01 3.5801053e-01 3.0874944e-04 4.0019899e-05]
16335_left.jpeg,[5.5167097e-01 1.6107395e-01 2.8563514e-01 1.6073168e-03 1.2643917e-05]
16340_left.jpeg,[6.1615294e-01 3.1122324e-01 6.6883020e-02 5.3821746e-03 3.5857217e-04]
16341_left.jpeg,[3.7410596e-01 6.0862482e-01 1.6607074e-02 6.5850525e-04 3.6346848e-06]
16375_left._aug_3.jpeg,[0.5809122  0.2090298  0.19187972 0.01517712 0.00300114]
16395_right.jpeg,[3.6342999e-01 5.7345426e-01 6.1541554e-02 1.4983447e-03 7.5816970e-05]
16401_left.jpeg,[9.4475895e-01 2.2449505e-02 3.2740526e-02 5.0655213e-05 4.1862569e-07]
16414_right.jpeg,[7.5366485e-01 2.3173003e-01 1.4589846e-02 1.5194095e-05 1.1222265e-07]
16417_left.jpeg,[5.71532428e-01 1.20893121e-01 3.04994047e-01 2.47321464e-03
 1.07231725e-04]
16486_right.jpeg,[2.90211171e-01 5.50901592e-01 1.58784062e-01 1.02149635e-04
 1.06870414e-06]
16486_right._aug_10.jpeg,[0.13498603 0.63032323 0.22921258 0.00477173 0.00070643]
16487_left.jpeg,[4.6451762e-01 5.1025993e-01 2.5221603e-02 8.4317747e-07 2.0478419e-08]
16496_right.jpeg,[6.2823910e-01 1.5571764e-01 2.1163960e-01 4.0488420e-03 3.5480698e-04]
16499_left.jpeg,[7.1612161e-01 1.2698923e-01 1.5668258e-01 1.2686483e-04 7.9634992e-05]
16527_left.jpeg,[2.9527697e-01 3.5139021e-01 3.4783402e-01 5.2629393e-03 2.3596000e-04]
16533_right.jpeg,[0.6361045  0.09824711 0.25497863 0.00748915 0.00318059]
16550_right.jpeg,[3.7366721e-01 3.7856728e-01 2.4679717e-01 9.6750492e-04 8.0945978e-07]
16555_right._aug_29.jpeg,[0.03436561 0.00079512 0.2631158  0.65518034 0.0465431 ]
16576_right._aug_23.jpeg,[0.09599628 0.23713367 0.6091737  0.05311603 0.00458027]
1658_right.jpeg,[7.5702089e-01 2.1534115e-01 2.7611442e-02 2.5856649e-05 7.1857454e-07]
16593_right.jpeg,[6.0734367e-01 3.7178078e-01 1.9334465e-02 1.5408392e-03 3.2358582e-07]
16607_right._aug_17.jpeg,[1.5451173e-02 9.7244620e-01 9.7625302e-03 3.3025728e-05 2.3071840e-03]
1660_left._aug_31.jpeg,[0.25967282 0.16071469 0.37501696 0.05973241 0.14486311]
1660_right.jpeg,[8.8705003e-01 9.5546566e-02 1.7402647e-02 5.2350725e-07 1.7194623e-07]
16634_left.jpeg,[0.76552635 0.03497523 0.1872788  0.00580983 0.00640976]
16642_right.jpeg,[0.58983564 0.31198224 0.08520291 0.01149706 0.00148215]
16642_right._aug_1.jpeg,[2.276872e-01 7.316785e-01 3.658537e-02 4.039939e-03 9.084421e-06]
16652_right.jpeg,[5.8056111e-03 2.8591414e-03 9.8718029e-01 5.4253452e-04 3.6124310e-03]
16660_right._aug_17.jpeg,[0.31406143 0.25577107 0.33839107 0.06179249 0.02998398]
16683_right.jpeg,[8.2782286e-01 1.3918579e-01 3.2854941e-02 1.3643960e-04 2.0517238e-08]
16683_right._aug_22.jpeg,[6.7356549e-02 8.7839419e-01 5.3157598e-02 1.0898657e-03 1.7378042e-06]
16697_left.jpeg,[6.1491501e-01 6.9081172e-02 3.1405750e-01 5.6058611e-04 1.3857238e-03]
16702_left.jpeg,[8.5549921e-02 1.5511638e-01 7.2992533e-01 2.9374486e-02 3.3866232e-05]
16721_right.jpeg,[0.06429395 0.1294613  0.72171867 0.06184557 0.02268052]
1673_left.jpeg,[0.40442297 0.08781463 0.5043475  0.00156158 0.00185334]
1673_left._aug_7.jpeg,[0.10034961 0.0947767  0.796731   0.0050026  0.0031401 ]
16752_right.jpeg,[7.5253797e-01 1.3154851e-01 6.4087793e-02 5.1512755e-02 3.1291699e-04]
16768_left.jpeg,[0.21414973 0.01469433 0.31536293 0.4525951  0.00319797]
16768_right.jpeg,[0.61954916 0.09585541 0.1881991  0.04698223 0.04941413]
16769_left.jpeg,[0.5015277  0.02384218 0.39839604 0.05536473 0.02086936]
16770_left.jpeg,[6.10692859e-01 2.80190289e-01 1.08633325e-01 4.45590937e-04
 3.79258308e-05]
16782_right.jpeg,[9.3758869e-01 6.1847582e-02 5.6243350e-04 1.3389654e-06 9.5319113e-09]
16784_left.jpeg,[2.4935168e-01 7.3432022e-01 1.6328033e-02 5.7838008e-08 3.4225834e-11]
16791_left.jpeg,[3.3670843e-01 3.5879910e-01 3.0233657e-01 2.0815982e-03 7.4302712e-05]
167_left.jpeg,[4.7690418e-01 5.2279818e-01 2.9722915e-04 4.3069781e-07 8.3719307e-09]
16825_right._aug_25.jpeg,[0.00381344 0.01057967 0.05671885 0.9278023  0.00108566]
16855_right.jpeg,[6.2775224e-01 2.7495119e-01 9.6476220e-02 7.2065101e-04 9.9686411e-05]
16896_right.jpeg,[5.3283495e-01 2.0533775e-01 2.6127446e-01 4.9778272e-04 5.5081899e-05]
16899_right.jpeg,[7.0484269e-01 1.1511286e-01 1.7526707e-01 6.0613622e-04 4.1712066e-03]
16914_left._aug_0.jpeg,[0.07224414 0.87049717 0.01824434 0.02741166 0.01160263]
16914_right.jpeg,[3.0703279e-01 5.6165349e-01 1.3116905e-01 9.3117102e-05 5.1455547e-05]
16914_right._aug_1.jpeg,[0.2716189  0.5416741  0.15679708 0.02867946 0.00123047]
16973_left.jpeg,[0.11493384 0.03029848 0.765577   0.04509285 0.04409782]
16973_right.jpeg,[0.5355231  0.08803494 0.33963072 0.00463427 0.03217693]
16993_right.jpeg,[8.6286855e-01 8.4037952e-02 5.2637428e-02 4.5602358e-04 4.6163667e-08]
17001_left.jpeg,[0.42171106 0.19452469 0.35639298 0.02556269 0.00180859]
17025_left.jpeg,[5.9570497e-01 2.6418293e-01 1.3989031e-01 2.2091808e-04 8.3357196e-07]
17032_left.jpeg,[0.53032833 0.03674887 0.2612928  0.16819733 0.00343271]
17050_right.jpeg,[9.8053551e-01 1.2396904e-02 6.9141998e-03 3.9107867e-06 1.4947103e-04]
17054_right.jpeg,[6.0743868e-01 3.7473744e-01 1.7749090e-02 7.3784227e-05 9.9493877e-07]
17065_left.jpeg,[5.9362423e-01 1.4938506e-01 2.5050738e-01 6.0590939e-03 4.2421874e-04]
17065_right._aug_4.jpeg,[5.6356177e-02 2.6173314e-01 5.6756711e-01 1.1430229e-01 4.1242267e-05]
17066_right.jpeg,[0.05879395 0.36392373 0.56334525 0.00478412 0.00915287]
17066_right._aug_23.jpeg,[8.6752074e-03 9.7100532e-01 1.9957261e-02 3.5751038e-04 4.7217363e-06]
17067_right.jpeg,[5.8195007e-01 1.7273833e-01 2.2718695e-01 1.8049819e-02 7.4821262e-05]
1706_left.jpeg,[0.5915031  0.11116452 0.2839441  0.0085697  0.00481862]
1706_left._aug_12.jpeg,[1.5270023e-02 9.8439467e-01 2.1684136e-04 1.1418077e-04 4.2375059e-06]
17092_left.jpeg,[1.2773760e-02 2.2106118e-05 2.4184214e-03 6.6000452e-05 9.8471975e-01]
17112_right._aug_22.jpeg,[0.27915427 0.31362072 0.39985096 0.00585112 0.00152288]
17117_left.jpeg,[0.1577329  0.44825524 0.3637926  0.0016263  0.02859292]
17137_left._aug_7.jpeg,[0.09330288 0.37289682 0.5153586  0.01713121 0.00131047]
17145_right.jpeg,[3.7462562e-01 3.6252281e-01 2.5974640e-01 2.7520242e-03 3.5314946e-04]
17152_left.jpeg,[0.16482404 0.03473543 0.43755335 0.26759097 0.09529621]
17179_right._aug_3.jpeg,[9.9998908e-03 9.7611994e-01 1.3455996e-02 2.5016491e-04 1.7412505e-04]
17226_right._aug_19.jpeg,[9.3472758e-05 1.4145955e-04 9.2275298e-01 7.5224578e-02 1.7874636e-03]
17235_right.jpeg,[0.39392167 0.12706362 0.4396329  0.00971316 0.02966868]
1724_right.jpeg,[6.4934480e-01 2.7800313e-01 7.2385810e-02 2.6409220e-04 2.1681183e-06]
17277_right.jpeg,[7.9890239e-01 8.0034867e-02 1.2104605e-01 1.4851052e-05 1.7637295e-06]
17287_right.jpeg,[4.1226536e-01 3.9751324e-01 1.8519282e-01 5.0007617e-03 2.7836666e-05]
17287_right._aug_18.jpeg,[0.21534838 0.56055033 0.07212982 0.04660628 0.10536515]
17357_right.jpeg,[0.63621646 0.05940885 0.29794332 0.00413694 0.0022945 ]
17361_left._aug_7.jpeg,[0.04498977 0.66992605 0.27759588 0.00663935 0.00084892]
17367_left._aug_19.jpeg,[8.6620897e-03 9.8667890e-01 4.6455176e-03 1.3237823e-05 1.8671260e-07]
17370_left.jpeg,[8.7801260e-01 7.1794003e-02 4.4263132e-02 5.9270565e-03 3.2615835e-06]
17375_right.jpeg,[4.7596779e-01 6.5901682e-02 4.5598966e-01 1.9366848e-03 2.0419440e-04]
17395_right.jpeg,[0.43549606 0.24606584 0.31482825 0.00299241 0.00061749]
17399_right._aug_19.jpeg,[2.4185231e-01 5.6114572e-01 1.9621804e-01 5.4247800e-04 2.4139950e-04]
17425_right._aug_19.jpeg,[1.6430691e-01 7.9485051e-02 7.0859629e-01 4.7162190e-02 4.4957304e-04]
17441_right._aug_11.jpeg,[9.9133387e-02 3.3311620e-01 5.6700927e-01 6.6439871e-04 7.6687451e-05]
